date,dxy,kospi,sp500,dxy_return,kospi_return,sp500_return,kospi_ma20,sp500_ma20,kospi_volatility
2022-05-26,101.83000183105469,2612.449951171875,4057.840087890625,-0.0022535345193107625,-0.001822552014979717,0.019883256167224195,2630.391015625,4034.4550048828123,38.865000780712506
2022-05-27,101.66999816894531,2638.050048828125,4158.240234375,-0.0015712821293555335,0.009799268171536202,0.02474226295510973,2627.541015625,4035.7705078125,35.846674691887706
2022-05-30,101.66999816894531,2669.659912109375,4158.240234375,0.0,0.011982283389692316,0.0,2626.651513671875,4035.913525390625,34.47637959612347
2022-05-31,101.75,2685.89990234375,4132.14990234375,0.0007868774711863313,0.006083168182101195,-0.006274368617659065,2626.9235107421873,4033.747021484375,34.941558099515746
2022-06-01,102.55000305175781,2685.89990234375,4101.22998046875,0.007862437855113535,0.0,-0.007482768681131846,2627.3400024414063,4023.8000244140626,35.62007774096417
2022-06-02,101.7699966430664,2658.989990234375,4176.81982421875,-0.007606108098287767,-0.010018955690006548,0.018431018038486124,2626.410998535156,4025.297509765625,34.46463486195458
2022-06-03,102.13999938964844,2670.64990234375,4108.5400390625,0.0036356761205340593,0.0043850906367448594,-0.016347313992415624,2627.7179931640626,4024.55751953125,35.66197427207077
2022-06-06,102.44000244140625,2670.64990234375,4121.43017578125,0.0029371749907041167,0.0,0.003137400778913113,2629.0249877929687,4031.067028808594,36.77153080400007
2022-06-07,102.31999969482422,2626.340087890625,4160.68017578125,-0.001171444198770577,-0.01659139762731121,0.009523393173235029,2630.5139892578127,4039.04853515625,35.98220219998412
2022-06-08,102.54000091552734,2626.14990234375,4115.77001953125,0.0021501292157866114,-7.241466851604095e-05,-0.010793945785935621,2632.2079833984376,4048.0780395507813,34.86719944018285
2022-06-09,103.22000122070312,2625.43994140625,4017.820068359375,0.006631561333181324,-0.00027034288365124226,-0.02379869397635359,2635.9759765625,4052.4650390625,29.12366415038626
2022-06-10,104.1500015258789,2595.8701171875,3900.860107421875,0.009009884655855283,-0.011262807330839841,-0.029110303335524668,2635.557482910156,4046.3135498046877,29.658914384249545
2022-06-13,105.08000183105469,2504.510009765625,3749.6298828125,0.008929431507926466,-0.03519440622894465,-0.038768430665237275,2630.9539794921875,4033.3945434570314,41.00303589914701
2022-06-14,105.5199966430664,2492.969970703125,3735.47998046875,0.004187236432667163,-0.004607703310229527,-0.0037736797459957394,2624.5804809570313,4015.726037597656,51.32986312442005
2022-06-15,105.16000366210938,2447.3798828125,3789.989990234375,-0.003411609101682922,-0.018287459707252984,0.014592504858983224,2615.6504760742187,4009.041540527344,64.83320127300627
2022-06-16,103.62999725341797,2451.409912109375,3666.77001953125,-0.014549318708731551,0.0016466709255793521,-0.03251195148816344,2608.603967285156,3997.340539550781,74.44604499436218
2022-06-17,104.69999694824219,2440.929931640625,3674.840087890625,0.01032519273553234,-0.004275082848030243,0.002200865698254617,2598.6859619140623,3986.014538574219,82.87837293545117
2022-06-20,104.69999694824219,2391.030029296875,3674.840087890625,0.0,-0.020442988427042064,0.0,2585.8684692382812,3971.06904296875,94.02457555478782
2022-06-21,104.44000244140625,2408.929931640625,3764.7900390625,-0.0024832331844715227,0.007486272495295099,0.024477242280086964,2576.0214599609376,3962.2345458984373,101.80985984958532
2022-06-22,104.19999694824219,2342.81005859375,3759.889892578125,-0.002298022669031563,-0.02744781912433769,-0.0013015723144006452,2562.3009643554688,3951.2925415039062,113.75525531789033
2022-06-23,104.43000030517578,2314.320068359375,3795.72998046875,0.0022073259469272966,-0.012160606076395242,0.009532217409177868,2547.3944702148438,3938.1870361328124,125.74000675691508
2022-06-24,104.19000244140625,2366.60009765625,3911.739990234375,-0.0022981697124215827,0.022589800784960756,0.03056329358583576,2533.82197265625,3925.862023925781,130.01707460761827
2022-06-27,103.94000244140625,2401.919921875,3900.110107421875,-0.0023994624641706652,0.014924289174892191,-0.0029730715337762392,2520.4349731445313,3912.955517578125,129.07491178378146
2022-06-28,104.51000213623047,2422.090087890625,3821.550048828125,0.005483929973405077,0.008397518098721468,-0.020143036075892073,2507.244482421875,3897.4255249023436,124.68056382917075
2022-06-29,105.11000061035156,2377.989990234375,3818.830078125,0.005741062691195786,-0.018207455567706088,-0.0007117454091590814,2491.848986816406,3883.305529785156,120.39587244255237
2022-06-30,104.69000244140625,2332.639892578125,3785.3798828125,-0.003995796465669055,-0.01907076894456583,-0.008759278267998716,2475.5314819335936,3863.733532714844,118.65348870943002
2022-07-01,105.13999938964844,2305.419921875,3825.330078125,0.004298375563550616,-0.011669169677553826,0.010553814029047315,2457.269982910156,3849.573034667969,115.09525922515564
2022-07-04,105.13999938964844,2300.340087890625,3825.330078125,0.0,-0.0022034311129937034,0.0,2438.7544921875,3834.768029785156,108.56261574859057
2022-07-05,106.5,2341.780029296875,3831.389892578125,0.012935139987127142,0.018014702097484125,0.0015841285142366157,2424.5264892578125,3818.303515625,101.07265719472093
2022-07-06,107.0999984741211,2292.010009765625,3845.080078125,0.0056337884893999934,-0.02125307198310744,0.0035731642904301975,2407.8194946289063,3804.7690185546876,93.30879742401537
2022-07-07,107.12999725341797,2334.27001953125,3902.6201171875,0.00028010065102024306,0.018437969112511166,0.014964587965241805,2393.2609985351564,3799.0090209960936,79.2185425260023
2022-07-08,107.01000213623047,2350.610107421875,3899.3798828125,-0.0011200888664605335,0.0070000847176652226,-0.000830271529819071,2380.997998046875,3798.935009765625,63.659039152719146
2022-07-11,108.0199966430664,2340.27001953125,3854.429931640625,0.009438318724170669,-0.004398895358263322,-0.011527461422777274,2372.785998535156,3804.175012207031,57.147917274131004
2022-07-12,108.06999969482422,2317.760009765625,3818.800048828125,0.0004629055111253777,-0.009618552379752177,-0.009243878717321574,2364.025500488281,3808.341015625,50.835415690480005
2022-07-13,107.95999908447266,2328.610107421875,3801.780029296875,-0.001017864445842398,0.00468128607385343,-0.0044569025122100925,2358.08701171875,3808.930517578125,47.40726921615811
2022-07-14,108.54000091552734,2322.320068359375,3790.3798828125,0.005372377139433615,-0.0027011989007743598,-0.00299863390215227,2351.63251953125,3815.1110107421873,42.5740441238408
2022-07-15,108.05999755859375,2330.97998046875,3863.159912109375,-0.004422363671317431,0.0037289916352887253,0.01920124935943668,2346.1350219726564,3824.527001953125,37.19541949748029
2022-07-18,107.37000274658203,2375.25,3830.85009765625,-0.006385293610964404,0.018992020481594762,-0.008363571580831342,2345.3460205078127,3832.327502441406,36.35074399943567
2022-07-19,106.68000030517578,2370.969970703125,3936.68994140625,-0.006426398656567134,-0.0018019279220607975,0.02762829164595959,2343.4480224609374,3840.922497558594,33.7543606024194
2022-07-20,107.08000183105469,2386.85009765625,3959.89990234375,0.003749545601187121,0.006697734323651394,0.005895806193263242,2345.6500244140625,3850.922998046875,35.11944821471712
2022-07-21,106.91000366210938,2409.159912109375,3998.949951171875,-0.001587580930503929,0.009346969244123038,0.00986137270919718,2350.3920166015623,3861.0839965820314,37.018023423714354
2022-07-22,106.7300033569336,2393.139892578125,3961.6298828125,-0.001683661949396953,-0.0066496289643236395,-0.00933246697634671,2351.7190063476564,3863.5784912109375,38.08978871249124
2022-07-25,106.4800033569336,2403.68994140625,3966.840087890625,-0.0023423591505373764,0.004408454708746401,0.0013151670479691902,2351.807507324219,3866.914990234375,38.21442108729601
2022-07-26,107.19000244140625,2412.9599609375,3921.050048828125,0.006667910049670489,0.003856578742359229,-0.01154320266205866,2351.3510009765623,3871.889990234375,37.37597813727869
2022-07-27,106.44999694824219,2415.530029296875,4023.610107421875,-0.006903680159617287,0.0010651102384544586,0.026156273782937722,2353.2280029296876,3882.1289916992187,39.65718909636322
2022-07-28,106.3499984741211,2435.27001953125,4072.429931640625,-0.0009393938655509748,0.008172115434276428,0.012133338697180918,2358.359509277344,3896.481494140625,43.32346838532584
2022-07-29,105.9000015258789,2451.5,4130.2900390625,-0.004231283071919223,0.006664550681683368,0.014207760082581844,2365.6635131835938,3911.7294921875,46.150279113160366
2022-08-01,105.44999694824219,2452.25,4118.6298828125,-0.0042493349495066335,0.00030593514175003556,-0.0028230841271976725,2373.2590087890626,3926.394482421875,47.31938276479261
2022-08-02,106.23999786376953,2439.6201171875,4091.18994140625,0.007491711127455947,-0.005150324319502464,-0.006662395550704803,2378.151013183594,3939.384484863281,48.92399698439676
2022-08-03,106.51000213623047,2461.449951171875,4155.169921875,0.002541455928935177,0.008948046390739428,0.015638477163140152,2386.623010253906,3954.8889770507812,47.881728220684494
2022-08-04,105.69000244140625,2473.110107421875,4151.93994140625,-0.0076988046040540326,0.004737108810377588,-0.0007773401640558397,2393.5650146484377,3967.3549682617186,49.91355257856625
2022-08-05,106.62000274658203,2490.800048828125,4145.18994140625,0.008799321446617991,0.0071529129872389685,-0.0016257460597355333,2400.57451171875,3979.645471191406,53.293012637069246
2022-08-08,106.44000244140625,2493.10009765625,4140.06005859375,-0.0016882414231746967,0.0009234176903147873,-0.0012375507238541195,2408.216015625,3993.9269775390626,55.11674659964659
2022-08-09,106.37000274658203,2503.4599609375,4122.47021484375,-0.0006576446187396279,0.00415541409307596,-0.004248692893594086,2417.501013183594,4009.110485839844,54.71656916773455
2022-08-10,105.19999694824219,2480.8798828125,4210.240234375,-0.01099939614674339,-0.009019548336033356,0.021290637641290244,2425.114501953125,4029.53349609375,52.234360364805426
2022-08-11,105.08999633789062,2523.780029296875,4207.27001953125,-0.0010456332085796438,0.017292310998846316,-0.0007054739583503,2435.1875,4050.3780029296877,50.77246693093336
2022-08-12,105.62999725341797,2527.93994140625,4280.14990234375,0.005138461645684211,0.001648286324911652,0.017322368774566943,2445.035498046875,4071.227502441406,48.549037345403356
2022-08-15,106.55000305175781,2527.93994140625,4297.14013671875,0.00870970200001664,0.0,0.0039695418998517695,2452.6699951171877,4094.5420043945314,49.00085477068008
2022-08-16,106.5,2533.52001953125,4305.2001953125,-0.00046929188480193673,0.002207361825967924,0.0018756797165810912,2460.797497558594,4112.967517089844,48.21077524059502
2022-08-17,106.56999969482422,2516.469970703125,4274.0400390625,0.0006572741298047635,-0.006729786501264545,-0.007237794954094601,2467.2784912109373,4128.674523925782,46.42619432806742
2022-08-18,107.4800033569336,2508.050048828125,4283.740234375,0.00853902284616015,-0.003345925829843055,0.002269561170191503,2472.222998046875,4142.914038085937,45.15938242124522
2022-08-19,108.16999816894531,2492.68994140625,4228.47998046875,0.0064197505625329665,-0.006124322530585813,-0.012900001139847905,2477.2005004882812,4156.25654296875,41.305838877119186
2022-08-22,109.05000305175781,2462.5,4137.990234375,0.008135387794294457,-0.012111390552335788,-0.0214000649197158,2480.141003417969,4164.814050292969,37.73637464106924
2022-08-23,108.62000274658203,2435.340087890625,4128.72998046875,-0.003943148034316835,-0.011029405932741154,-0.0022378626777133093,2481.260009765625,4175.198046875,35.927874758931175
2022-08-24,108.68000030517578,2447.449951171875,4140.77001953125,0.0005523619690355197,0.004972555308174309,0.0029161604463010526,2482.856005859375,4181.056042480469,33.47990533867085
2022-08-25,108.47000122070312,2477.260009765625,4199.1201171875,-0.0019322698185771925,0.012180048290457046,0.014091605518061545,2484.9555053710938,4187.390551757812,31.60272163638316
2022-08-26,108.80000305175781,2481.030029296875,4057.659912109375,0.003042332694209504,0.0015218505592420328,-0.03368805871951874,2486.4320068359375,4183.759045410156,30.632323547940178
2022-08-29,108.83999633789062,2426.889892578125,4030.610107421875,0.0003675853401750029,-0.021821637013435646,-0.006666355799502699,2485.1640014648438,4179.358056640625,32.58441886247882
2022-08-30,108.7699966430664,2450.929931640625,3986.159912109375,-0.0006431431199878102,0.009905698291471365,-0.011028155571448206,2485.7294921875,4174.106555175781,31.842104901014572
2022-08-31,108.69999694824219,2472.050048828125,3955.0,-0.0006435570192571127,0.008617185222166812,-0.007817025105971265,2486.2594970703126,4164.098059082031,31.503121149627464
2022-09-01,109.69000244140625,2415.610107421875,3966.85009765625,0.009107686485358979,-0.022831229259701047,0.0029962320243361873,2483.3844970703126,4154.843566894531,35.175951347449086
2022-09-02,109.52999877929688,2409.409912109375,3924.260009765625,-0.0014586895664884247,-0.0025667202225434504,-0.010736500458081055,2479.314990234375,4143.7970703125,38.794759959018144
2022-09-05,109.52999877929688,2403.679931640625,3924.260009765625,0.0,-0.0023781675504661592,0.0,2474.8439819335936,4133.007067871094,42.13166655205207
2022-09-06,110.20999908447266,2410.02001953125,3908.18994140625,0.006208347601153408,0.0026376589524952365,-0.004095056983834944,2470.171984863281,4122.293054199219,43.933676039961
2022-09-07,109.83999633789062,2376.4599609375,3979.8701171875,-0.003357252061116811,-0.01392521984123496,0.018341016392734,2464.9509887695312,4110.774548339844,48.55561014952277
2022-09-08,109.70999908447266,2384.280029296875,4006.179931640625,-0.001183514728260504,0.0032906375398347176,0.006610721877456038,2457.9759887695313,4100.720043945313,49.66690810617991
2022-09-09,109.0,2384.280029296875,4067.360107421875,-0.006471598672842749,0.0,0.015271449816332883,2450.7929931640624,4090.0805541992186,49.403528913164955
2022-09-12,108.33000183105469,2384.280029296875,4110.41015625,-0.006146772192158867,0.0,0.0105842727693497,2443.609997558594,4080.7440551757813,48.02076246920652
2022-09-13,109.81999969482422,2449.5400390625,3932.68994140625,0.013754249409994923,0.02737095012487689,-0.0432366134006168,2439.410998535156,4062.118542480469,43.17199410161795
2022-09-14,109.66000366210938,2411.419921875,3946.010009765625,-0.001456893399740089,-0.01556215313063003,0.0033870120853238816,2434.15849609375,4045.717041015625,39.540944776511395
2022-09-15,109.73999786376953,2401.830078125,3901.35009765625,0.0007294747308839167,-0.003976845203527812,-0.011317739184353415,2428.8474975585937,4026.5975341796875,36.07541143699385
2022-09-16,109.76000213623047,2382.780029296875,3873.330078125,0.0001822878881934109,-0.007931472339207435,-0.007182134089448455,2423.352001953125,4008.8400390625,34.15877436266321
2022-09-19,109.73999786376953,2355.659912109375,3899.889892578125,-0.00018225466537535873,-0.011381712476204897,0.006857100716286535,2418.0099975585936,3996.935021972656,36.017925734818455
2022-09-20,110.22000122070312,2367.85009765625,3855.929931640625,0.004374005524671709,0.005174849512109558,-0.011272103097361819,2414.635498046875,3983.29501953125,37.442213088791945
2022-09-21,110.63999938964844,2347.2099609375,3789.929931640625,0.0038105440418596537,-0.008716825756486912,-0.017116493600784488,2409.623498535156,3965.7530151367187,39.47249477882857
2022-09-22,111.3499984741211,2332.31005859375,3757.989990234375,0.00641720072658547,-0.006347920548956276,-0.00842758097968943,2402.3760009765624,3943.6965087890626,39.70657175100397
2022-09-23,113.19000244140625,2290.0,3693.22998046875,0.016524508239780467,-0.018140837852090974,-0.017232619015461026,2392.824499511719,3925.4750122070313,42.65708479684985
2022-09-26,114.0999984741211,2220.93994140625,3655.0400390625,0.00803954424496034,-0.030157230826965087,-0.010340526208282075,2382.527001953125,3906.6965087890626,56.585283550307004
2022-09-27,114.11000061035156,2223.860107421875,3647.2900390625,8.766114254354918e-05,0.0013148334005719242,-0.0021203598092424114,2371.1735107421873,3889.7530151367187,64.38133897322618
2022-09-28,112.5999984741211,2169.2900390625,3719.0400390625,-0.013232864149976042,-0.02453844474175948,0.019672139926234733,2356.035510253906,3877.9550170898438,74.25130102609822
2022-09-29,112.25,2170.929931640625,3640.469970703125,-0.003108334625790743,0.0007559581930471904,-0.021126437880238824,2343.8015014648436,3861.6360107421874,83.50019904240683
2022-09-30,112.12000274658203,2155.489990234375,3585.6201171875,-0.0011581047075097661,-0.007112132538787952,-0.015066695771983274,2331.105505371094,3844.7040161132813,91.88275622560325
2022-10-03,111.75,2155.489990234375,3678.429931640625,-0.003300060092027657,0.0,0.025883894952576147,2318.696008300781,3832.4125122070313,98.11385073052921
2022-10-04,110.06999969482422,2209.3798828125,3790.929931640625,-0.015033559777859362,0.02500122608886035,0.030583700679551518,2308.6640014648438,3826.54951171875,98.54129335880579
2022-10-05,111.06999969482422,2215.219970703125,3783.280029296875,0.009085127671232485,0.0026433154099287925,-0.002017948757084831,2300.602001953125,3816.720007324219,99.29565673475429
2022-10-06,112.26000213623047,2237.860107421875,3744.52001953125,0.010713986176968504,0.010220265715446653,-0.010245080846639998,2293.281005859375,3803.63701171875,98.19302013849828
2022-10-07,112.80000305175781,2232.840087890625,3639.659912109375,0.004810269955919377,-0.0022432231195332886,-0.028003617786773516,2285.7090087890624,3782.252001953125,96.63308095987033
2022-10-10,113.13999938964844,2232.840087890625,3612.389892578125,0.0030141518501078934,0.0,-0.00749246363390188,2278.13701171875,3757.3509887695313,94.41043327171235
2022-10-11,113.22000122070312,2192.070068359375,3588.840087890625,0.000707104750629961,-0.018259265297303817,-0.006519175777754405,2265.2635131835937,3740.15849609375,87.07747607928337
2022-10-12,113.31999969482422,2202.469970703125,3577.030029296875,0.0008832226907167229,0.0047443293414126675,-0.0032907731480149582,2254.816015625,3721.7094970703124,80.9371357865781
2022-10-13,112.36000061035156,2162.8701171875,3669.909912109375,-0.008471576836021621,-0.01797974730297136,0.02596564246086497,2242.868017578125,3710.137487792969,75.55109792560611
2022-10-14,113.30999755859375,2212.550048828125,3583.070068359375,0.008454938973671222,0.02296944751598251,-0.02366266361565439,2234.3565185546877,3695.6244873046876,68.18947883459654
2022-10-17,112.04000091552734,2219.7099609375,3677.949951171875,-0.011208160536846479,0.0032360452651307714,0.026480052302171098,2227.5590209960938,3684.527490234375,61.95167231586402
2022-10-18,112.12999725341797,2249.949951171875,3719.97998046875,0.0008032518489398122,0.013623397095358758,0.011427569666488724,2221.664013671875,3677.7299926757814,52.83884620066354
2022-10-19,112.9800033569336,2237.43994140625,3695.159912109375,0.007580541552985043,-0.005560128019340693,-0.0066720972934503076,2216.1755126953126,3672.991491699219,44.08816039315118
2022-10-20,112.87999725341797,2218.090087890625,3665.780029296875,-0.0008851664059496001,-0.008648211358675995,-0.007950909706564868,2210.4645141601563,3668.380993652344,34.63773012190672
2022-10-21,112.01000213623047,2213.1201171875,3752.75,-0.007707256718250455,-0.0022406532224538145,0.02372481982226482,2206.6205200195313,3671.3569946289062,29.183004708543137
2022-10-24,111.98999786376953,2236.159912109375,3797.340087890625,-0.00017859362627814512,0.010410548773626793,0.011881976654619875,2207.3815185546873,3678.4719970703127,29.768629720541256
2022-10-25,110.94999694824219,2235.070068359375,3859.110107421875,-0.009286551793602604,-0.00048737290392253385,0.016266654579669915,2207.9420166015625,3689.0630004882814,30.19766785292591
2022-10-26,109.69999694824219,2249.56005859375,3830.60009765625,-0.011266336497360308,0.006483013861400488,-0.007387716072364547,2211.955517578125,3694.641003417969,30.124309104253378
2022-10-27,110.58999633789062,2288.780029296875,3807.300048828125,0.008113030213376948,0.017434507050966275,-0.006082610618211248,2217.8480224609375,3702.9825073242187,33.06013707472611
2022-10-28,110.66999816894531,2268.39990234375,3901.06005859375,0.0007234092929189195,-0.008904362451723213,0.024626377895927698,2223.493518066406,3718.754504394531,31.452567938409054
2022-10-31,111.52999877929688,2293.610107421875,3871.97998046875,0.0077708559192231075,0.011113651103616062,-0.00745440410765752,2230.399523925781,3728.4320068359375,30.89371809346603
2022-11-01,111.4800033569336,2335.219970703125,3856.10009765625,-0.000448268832695109,0.018141646283561963,-0.004101230608784645,2236.6915283203125,3731.6905151367187,38.31155446102937
2022-11-02,111.3499984741211,2336.8701171875,3759.68994140625,-0.0011661722183148315,0.0007066342807431347,-0.02500198485734284,2242.774035644531,3730.5110107421874,43.963210021872385
2022-11-03,112.93000030517578,2329.169921875,3719.889892578125,0.014189509229511899,-0.003295089126205908,-0.010585992315429671,2247.3395263671873,3729.279504394531,47.98340789399907
2022-11-04,110.87999725341797,2348.429931640625,3770.550048828125,-0.018152865015655717,0.008269044514416679,0.013618724670070526,2253.1190185546875,3735.824011230469,52.85866306164284
2022-11-07,110.12000274658203,2371.7900390625,3806.800048828125,-0.00685420748251786,0.009947117053458632,0.009613981920559844,2260.066516113281,3745.5445190429687,58.84544814734555
2022-11-08,109.62000274658203,2399.0400390625,3828.110107421875,-0.004540501158092458,0.011489212599430143,0.005597892802462701,2270.4150146484376,3757.508020019531,64.21233006727417
2022-11-09,110.55000305175781,2424.409912109375,3748.570068359375,0.008483855882814861,0.010575010268185858,-0.02077788695478977,2281.51201171875,3766.0850219726562,70.70184836726534
2022-11-10,108.20999908447266,2402.22998046875,3956.3701171875,-0.02116692811116072,-0.009148589737173252,0.05543448436034493,2293.4800048828124,3780.4080322265627,69.81499896232154
2022-11-11,106.29000091552734,2483.159912109375,3992.929931640625,-0.017743260190275834,0.03368950196218634,0.009240746788147902,2307.010498046875,3800.901025390625,78.93230678555179
2022-11-14,106.66000366210938,2474.64990234375,3957.25,0.003481068241556251,-0.0034270888975475033,-0.008935777048800997,2319.7574951171873,3814.8660278320312,84.48224336712391
2022-11-15,106.4000015258789,2480.330078125,3991.72998046875,-0.0024376722979884136,0.0022953452025153975,0.008713116550319144,2331.276501464844,3828.4535278320313,89.98960481483576
2022-11-16,106.27999877929688,2477.449951171875,3958.7900390625,-0.0011278453464387272,-0.0011611869639955863,-0.008252046497990273,2343.277001953125,3841.6350341796874,92.7774892377957
2022-11-17,106.69000244140625,2442.89990234375,3946.56005859375,0.0038577687882814793,-0.013945811019020704,-0.0030893228355314273,2354.5174926757813,3855.674035644531,90.40015541211153
2022-11-18,106.93000030517578,2444.47998046875,3965.340087890625,0.0022494878458863,0.0006468042851384137,0.00475858190881473,2366.085485839844,3866.3035400390627,86.05238183504282
2022-11-21,107.83999633789062,2419.5,3949.93994140625,0.008510203218158985,-0.010218934361638676,-0.003883688698329779,2375.252490234375,3873.9335327148438,81.10649665476687
2022-11-22,107.22000122070312,2405.27001953125,4003.580078125,-0.005749213077167581,-0.005881372378073957,0.013579987927526016,2383.762487792969,3881.15703125,74.26430455367844
2022-11-23,106.08000183105469,2418.010009765625,4027.260009765625,-0.010632338898242,0.005296698553976853,0.0059146891478476515,2392.1849853515623,3890.990026855469,67.48582039829815
2022-11-24,106.08000183105469,2441.330078125,4027.260009765625,0.0,0.009644322507017078,0.0,2399.8124877929686,3901.9880249023436,63.69807998385477
2022-11-25,105.95999908447266,2437.860107421875,4026.1201171875,-0.0011312475915408182,-0.0014213443459435426,-0.0002830441976333642,2408.285498046875,3908.2410278320312,56.1173479925793
2022-11-28,106.68000030517578,2408.27001953125,3963.93994140625,0.006795028566668249,-0.012137730052901863,-0.015444192913123267,2414.0184936523438,3912.8390258789063,49.21819754448293
2022-11-29,106.81999969482422,2433.389892578125,3957.6298828125,0.0013123302329203224,0.010430671329689334,-0.0015918653377758885,2418.9269897460936,3917.9155151367186,45.716728264126694
2022-11-30,105.94999694824219,2472.530029296875,4080.110107421875,-0.008144567956071436,0.01608461382950921,0.030947872397389053,2425.7099853515624,3933.9365234375,42.876898790334
2022-12-01,104.7300033569336,2479.840087890625,4076.570068359375,-0.011514805346380275,0.0029565095295642774,-0.0008676332180498347,2433.2434936523437,3951.7705322265624,37.9786295491
2022-12-02,104.55000305175781,2434.330078125,4071.699951171875,-0.0017187081008898097,-0.01835199373857055,-0.001194660488065602,2437.5385009765623,3966.82802734375,32.31754318480025
2022-12-05,105.29000091552734,2419.320068359375,3998.840087890625,0.00707793249325106,-0.006165971451655428,-0.017894212283564803,2439.915002441406,3976.430029296875,28.78243635790628
2022-12-06,105.58000183105469,2393.159912109375,3941.260009765625,0.002754306325441158,-0.010813019985296934,-0.014399194981406072,2439.62099609375,3982.0875244140625,29.248203955044517
2022-12-07,105.0999984741211,2382.81005859375,3933.919921875,-0.004546347306393139,-0.0043247647026238845,-0.0018623708845491027,2437.5410034179686,3991.355017089844,31.758355229139845
2022-12-08,104.7699966430664,2371.080078125,3963.510009765625,-0.003139884261139536,-0.00492275094544159,0.00752178195750397,2435.983508300781,3991.71201171875,34.24750458724977
2022-12-09,104.80999755859375,2389.0400390625,3934.3798828125,0.0003817974306481453,0.007574590627787758,-0.007349578247904498,2431.2775146484373,3988.7845092773437,33.888430366436246
2022-12-12,105.12999725341797,2373.02001953125,3990.56005859375,0.0030531409434040313,-0.006705630407741747,0.014279296218109305,2426.1960205078126,3990.4500122070312,34.653494249442424
2022-12-13,103.9800033569336,2372.39990234375,4019.64990234375,-0.01093877985854308,-0.0002613198297511943,0.0072896644387934195,2420.79951171875,3991.8460083007812,34.180256384303604
2022-12-14,103.7699966430664,2399.25,3995.320068359375,-0.0020196836611583446,0.011317694638970588,-0.006052724634100337,2416.889514160156,3993.672509765625,31.744751866591017
2022-12-15,104.55999755859375,2360.969970703125,3895.75,0.0076129993358742265,-0.015954998143951182,-0.024921675023714007,2412.793017578125,3991.1320068359373,33.45199664594512
2022-12-16,104.69999694824219,2360.02001953125,3852.360107421875,0.0013389383408313194,-0.0004023563127285579,-0.011137750774080746,2408.57001953125,3985.4830078125,34.55425708250322
2022-12-19,104.72000122070312,2352.169921875,3817.659912109375,0.00019106277979008546,-0.0033262843498290673,-0.009007516001852345,2405.203515625,3978.869006347656,36.64967619554056
2022-12-20,103.97000122070312,2333.2900390625,3821.6201171875,-0.007161955607881798,-0.00802658117379984,0.0010373383615349674,2401.6045166015624,3969.7710083007814,40.02187845656056
2022-12-21,104.16000366210938,2328.949951171875,3878.43994140625,0.0018274736864041241,-0.001860072180468797,0.014867993802734736,2397.151513671875,3962.3300048828123,42.94808697328128
2022-12-22,104.43000030517578,2356.72998046875,3822.389892578125,0.0025921335788567923,0.011928134944633184,-0.01445169956861636,2392.9215087890625,3952.0864990234377,42.532044440698456
2022-12-23,104.30999755859375,2313.68994140625,3844.820068359375,-0.001149121384959706,-0.018262609386392015,0.005868102525282026,2386.713000488281,3943.0214965820314,44.63758942171065
2022-12-26,104.30999755859375,2317.139892578125,3844.820068359375,0.0,0.0014911035010067852,0.0,2382.156494140625,3937.0655029296877,46.914396101935644
2022-12-27,104.18000030517578,2332.7900390625,3829.25,-0.0012462588098992589,0.006754079257149215,-0.004049622110409712,2377.126501464844,3930.6465087890624,46.52357631846048
2022-12-28,104.45999908447266,2280.449951171875,3783.219970703125,0.0026876442549113033,-0.02243669040684837,-0.012020638322615351,2367.522497558594,3915.802001953125,45.609442898579815
2022-12-29,103.83999633789062,2236.39990234375,3849.280029296875,-0.005935312579130492,-0.019316384823744426,0.01746133164481911,2355.35048828125,3904.4375,46.53178994248654
2022-12-30,103.5199966430664,2236.39990234375,3839.5,-0.0030816612683898237,0.0,-0.0025407424823445934,2345.4539794921875,3892.827502441406,49.78458363607419
2023-01-02,103.5199966430664,2225.669921875,3839.5,0.0,-0.004797880941375898,0.0,2335.7714721679686,3884.860498046875,53.36497619499619
2023-01-03,104.5199966430664,2218.679931640625,3824.139892578125,0.009659969401351276,-0.0031406230392359014,-0.004000548879248611,2327.047473144531,3879.0044921875,57.58445771966757
2023-01-04,104.25,2255.97998046875,3852.969970703125,-0.0025832056232114597,0.016811820531744237,0.007538970575044379,2320.7059692382813,3874.956994628906,58.10165990466752
2023-01-05,105.04000091552734,2264.64990234375,3808.10009765625,0.007577946431917004,0.0038430845796773028,-0.011645528874622113,2315.3844604492188,3867.1864990234376,58.119032784172234
2023-01-06,103.87999725341797,2289.969970703125,3895.080078125,-0.011043446801207168,0.011180566291138616,0.02284078102943865,2310.43095703125,3865.2215087890627,55.6817203159574
2023-01-09,103.0,2350.18994140625,3892.090087890625,-0.008471286837553493,0.02629727528026704,-0.0007676325452631305,2309.289453125,3860.2980102539063,54.55366794561512
2023-01-10,103.23999786376953,2351.31005859375,3919.25,0.00233007634727711,0.00047660708939534224,0.006978233159061986,2308.2349609375,3855.2780151367188,53.462487807111806
2023-01-11,103.19000244140625,2359.530029296875,3969.610107421875,-0.0004842640778552898,0.003495911002074026,0.012849424614881588,2306.2489624023438,3853.9925170898437,50.56266427169846
2023-01-12,102.25,2365.10009765625,3983.169921875,-0.009109433270340417,0.002360668561202761,0.0034159058663651987,2306.45546875,3858.3635131835936,50.80576626027712
